id,species,genotype,site,subsystem,tank,rack,qty,size
f1d403c7-94e3-419c-be22-209a579c2936,SH,SH61,Mote Summerland,All Summerland,H1,R384,1,0
65aeda79-1def-4d4f-8b42-80b3f0d780f9,SIDEREA,SS19,Mote Summerland,All Summerland,F7,R318,1,1
375fdf7f-9368-4744-9aa6-245012c99f78,SIDEREA,SS18,Mote Summerland,All Summerland,F7,R318,1,0.5
5752ff8d-f7af-4b5d-8731-1cf4d69be360,SIDEREA,SS336,Mote Summerland,,R15,R1484,1,0
f512bffc-c085-4a22-8b20-45ac810114ee,SIDEREA,SS337,Mote Summerland,,R15,R1484,1,0
41232ae2-7cbf-41ba-8724-79d0cb906f4c,SIDEREA,SS338,Mote Summerland,,R15,R1484,1,0
4878825d-3072-4988-96bd-f911da74d5fc,SIDEREA,SS342,Mote Summerland,,R15,R1484,1,0
42c25f59-1128-47b6-a0d4-aa9ca4711bcd,SIDEREA,SS343,Mote Summerland,,R15,R1513,1,0
5d47f263-d093-4eed-845e-d14b9f9b4aaa,SIDEREA,SS344,Mote Summerland,,R15,R1513,1,0
263fece6-e50c-41bf-a1a2-f5f82bc5b4a9,SIDEREA,SS346,Mote Summerland,,R15,R1513,1,0
8ee75f79-d159-4f16-9c67-6ab04a037695,SIDEREA,SS347,Mote Summerland,,R15,R1513,1,0
0cd9fad7-96f1-4f3c-ac51-d217cd968774,SIDEREA,SS349,Mote Summerland,,R15,R1559,1,0
c3290562-8761-4e0d-89ba-9f8cc0350b04,SIDEREA,SS350,Mote Summerland,,R15,R1559,1,0
16a123c4-147e-4542-a870-0c943d8ce7d3,SIDEREA,SS351,Mote Summerland,,R15,R1559,1,0
402ea17c-1b8d-4397-b1bd-b14fb10edd69,SIDEREA,SS352,Mote Summerland,,R15,R1570,1,0
64b271b5-caa0-4d4d-870a-385d10e67100,SIDEREA,SS353,Mote Summerland,,R15,R1570,1,0
064b9dfd-59c4-47ec-bb30-33edf51b384e,SIDEREA,SS354,Mote Summerland,,R15,R1570,1,0
ad6df70e-8691-4ec4-b873-072c90dd31e9,SIDEREA,SS355,Mote Summerland,,R15,R1570,1,0
381d75db-4d8c-4f2a-a413-936c636b174a,SIDEREA,SS357,Mote Summerland,,R15,R1488,1,0
09e20cd7-ca3b-4c76-b40c-510cf596508f,SIDEREA,SS359,Mote Summerland,,R15,R1460,1,0
9676798d-3eda-434f-88b0-5b241d659a23,SIDEREA,SS361,Mote Summerland,,R15,R1565,1,0
56b2f212-51e7-4293-84f8-9a8d7ae5e9ba,SIDEREA,SS362,Mote Summerland,,R15,R1565,1,0
0afbbdde-8d79-4906-9a0f-bd2869104c8d,SIDEREA,SS363,Mote Summerland,,R15,R1532,1,0
0cee0a55-523d-40a8-a241-d1030d9f04be,SIDEREA,SS364,Mote Summerland,,R15,R1532,1,0
8812cfe6-b0bc-4a6a-8f96-91e4e41fb98a,SIDEREA,SS367,Mote Summerland,,R15,R1475,1,0
dd5f58f2-5319-471e-9b19-9bd79581aec4,SIDEREA,SS368,Mote Summerland,,R15,R1475,1,0
f0c3538e-2563-4c83-9216-a469f6bcd0c4,SIDEREA,SS369,Mote Summerland,,R15,R1475,1,0
1d4754ac-f145-4fb2-a644-c7316a57fd64,SIDEREA,SS371,Mote Summerland,,R15,R1562,1,0
d3f406bb-1ed1-4052-ae19-1985cfc92232,SIDEREA,SS372,Mote Summerland,,R15,R1562,1,0
22fc1b1f-61c3-477c-9898-b9962c73089e,SIDEREA,SS373,Mote Summerland,,R15,R1562,1,0
1e85ddcb-f074-4fd1-b8f8-af0c49b6750f,SIDEREA,SS374,Mote Summerland,,R15,R1562,1,0
c8998a72-ed2f-4da3-8f44-b5d5be590212,SIDEREA,SS375,Mote Summerland,,R15,R1518,1,0
d2e97c81-8efa-4486-aa25-9b0e5f315f74,SIDEREA,SS376,Mote Summerland,,R15,R1518,1,0
ca3220b8-d1b3-4337-bed6-e591718420d7,SIDEREA,SS377,Mote Summerland,,R15,R1518,1,0
2f7a924a-fc8f-48d3-a529-1ccdf326bb14,SIDEREA,SS378,Mote Summerland,,R15,R1518,1,0
7752738d-b3b6-494e-b91c-b2c6e777d384,SIDEREA,SS379,Mote Summerland,,R15,R1518,1,0
3e53287d-0df3-478d-a02a-e72e19592c51,SIDEREA,SS380,Mote Summerland,,R15,R1518,1,0
c1921ad5-2a6c-4667-add5-79f39f096539,SIDEREA,SS381,Mote Summerland,,R15,R1518,1,0
9bd4f2ce-b246-49d6-a92d-57db4f301fea,SIDEREA,SS382,Mote Summerland,,R15,R1472,1,0
e4a0621b-c8a3-4968-8c38-06510e7174b2,SIDEREA,SS383,Mote Summerland,,R15,R1472,1,0
dd0e08e5-3152-424f-92e5-9d56a56c1d67,SIDEREA,SS384,Mote Summerland,,R15,R1472,1,0
500be5b2-2404-4237-97e8-ea044f54a1e3,SIDEREA,SS385,Mote Summerland,,R15,R1472,1,0
f056ec4d-e9f7-4dae-8b9f-957a8e16b823,SIDEREA,SS386,Mote Summerland,,R15,R1472,1,0
41add571-f5c5-4f2b-a0b5-abfd4cac9461,SIDEREA,SS387,Mote Summerland,,R15,R1472,1,0
dcdf1e4c-b584-4405-997d-dcd40d0cd02e,SIDEREA,SS388,Mote Summerland,,R15,R1457,1,0
49f2e94f-86b6-4222-9dc8-f720d784039e,SIDEREA,SS389,Mote Summerland,,R15,R1457,1,0
48dcc759-783d-43f3-b5d6-161a6bfb9913,SIDEREA,SS390,Mote Summerland,,R15,R1457,1,0
fad3dc4f-6cc0-468d-8160-12c217ada069,SIDEREA,SS391,Mote Summerland,,R15,R1457,1,0
ecbe1189-b5b9-4648-85a5-6cb2b8f1da35,SIDEREA,SS392,Mote Summerland,,R15,R1457,1,0
14e7cade-d480-466a-bc38-10ff78491d2b,SIDEREA,SS396,Mote Summerland,,R15,R1510,1,0
5c4f8707-c8af-4c20-a0e1-3426c65c2d91,SIDEREA,SS397,Mote Summerland,,R15,R1510,1,0
a36ea06c-116e-4da3-9142-40f82fc98d5d,SIDEREA,SS398,Mote Summerland,,R15,R1510,1,0
cf4560eb-8b6f-4656-b232-45ac26a70148,SIDEREA,SS393,Mote Summerland,,R15,R1467,1,0
40fc7bcc-96c3-4c7f-8287-7982e6368cf8,SIDEREA,SS394,Mote Summerland,,R15,R1467,1,0
af8c0f58-afcb-4e95-8b8a-9ed4b452d344,SIDEREA,SS395,Mote Summerland,,R15,R1467,1,0
a6aaabb7-778d-438b-9da0-7d90371e75f3,SIDEREA,SS408,Mote Summerland,,R15,R1528,1,0
c36cfe45-14b8-4464-a760-42d80b026ce4,SIDEREA,SS401,Mote Summerland,,R15,R1571,1,0
8f7d523f-9a71-408c-bf2b-fa2865f79b5e,SIDEREA,SS402,Mote Summerland,,R15,R1571,1,0
cda720d4-ea9f-4272-90b4-671959035c1c,SIDEREA,SS403,Mote Summerland,,R15,R1571,1,0
79052ff5-2af3-4a1e-a442-6958a65fd5ec,SIDEREA,SS405,Mote Summerland,,R15,R1571,1,0
060fe8f2-6eb8-4d09-8f13-b3e86c9ffa39,SIDEREA,SS412,Mote Summerland,,R15,R1458,1,0
1c7fa0b9-e278-411f-b762-828b8ddabc18,SIDEREA,SS413,Mote Summerland,,R15,R1458,1,0
8097cd29-556c-4867-863c-7dc5b6df03ee,SIDEREA,SS414,Mote Summerland,,R15,R1458,1,0
036f9df6-00ff-4f55-808e-50b651daa1f4,SIDEREA,SS415,Mote Summerland,,R15,R1458,1,0
c812fae1-1dbb-41c3-a778-4b62139b33c0,SIDEREA,SS497,Mote Summerland,,R15,R1005,1,0
952d14a9-aee3-400f-a61a-7353ce6fb264,SIDEREA,SS498,Mote Summerland,,R15,R1005,1,0
2756be38-64a2-407a-96ac-ef3f5023597c,SIDEREA,SS100,Mote Summerland,All Summerland,H6,R586,1,1
4a2bb762-8557-4b38-946b-734185d10ac8,SIDEREA,SS97,Mote Summerland,All Summerland,H6,R1506,1,1
1e2ddf97-3281-4c90-8d2f-56af2fc107d4,SIDEREA,SS91,Mote Summerland,All Summerland,H6,R1543,1,1
d7957605-0873-42bf-8afc-93151665b5ff,SIDEREA,SS91,Mote Summerland,All Summerland,H6,R1474,1,1
05351e67-8077-42a6-b994-722ef91b963d,SIDEREA,SS307,Mote Summerland,,R15,R1246,1,0
fef2498a-58a0-4b03-94e6-08944cb5f27b,SIDEREA,SS168,Mote Summerland,,R15,R1450,1,0
87469ae6-4a53-4c21-af18-0990248dc614,SIDEREA,SS169,Mote Summerland,,R15,R1450,1,0
69153a6f-7614-42fa-b410-bdde8b39ddef,SIDEREA,SS170,Mote Summerland,,R15,R1450,1,0
1626618a-e086-4924-bf85-96ee88f2cfec,SIDEREA,SS175,Mote Summerland,,R15,R1450,1,0
dc2ded6e-c3e4-4e04-8062-4669b98664ad,SIDEREA,SS174,Mote Summerland,,R15,R1450,1,0
8eda3ad2-70ce-48b6-9ec3-b3f04032e350,SIDEREA,SS173,Mote Summerland,,R15,R653,1,0
9b80095d-c06b-4bae-8c18-03810aac99e7,SIDEREA,SS178,Mote Summerland,,R15,R653,1,0
61486285-02f1-44c7-951c-e938b4ba78ae,SIDEREA,SS179,Mote Summerland,,R15,R653,1,0
45c12da9-717f-4f1a-9865-10a518647418,SIDEREA,SS180,Mote Summerland,,R15,R653,1,0
60504384-06dd-4016-bb4d-c73bebd0d07e,SIDEREA,SS182,Mote Summerland,,R15,R653,1,0
50e6e907-ad09-4498-a21b-64520a19060b,SIDEREA,SS184,Mote Summerland,,R15,R653,1,0
f7c563c5-18e5-43ad-abac-c640b458e783,SIDEREA,SS185,Mote Summerland,,R15,R653,1,0
3eb4385a-0191-417e-a17f-0bae8fab4ae0,SIDEREA,SS188,Mote Summerland,,R15,R1386,1,0
c6e6857a-fa02-4fc4-89b5-e3ecb1049816,SIDEREA,SS191,Mote Summerland,,R15,R1386,1,0
